user_id,session_count,total_impressions,total_clicks,history_length,overall_ctr,total_articles_consumed,autos_share,entertainment_share,finance_share,foodanddrink_share,health_share,kids_share,lifestyle_share,middleeast_share,movies_share,music_share,news_share,northamerica_share,sports_share,travel_share,tv_share,video_share,weather_share,content_entropy,dominant_category_share,dominant_category,categories_engaged,cluster,persona
U91951,7,474,13,48,0.0274261603375527,60,0.0166666666666666,0.0833333333333333,0.0166666666666666,0.0666666666666666,0.0333333333333333,0.0,0.0833333333333333,0.0,0.0333333333333333,0.05,0.0666666666666666,0.0,0.3833333333333333,0.0333333333333333,0.1,0.0166666666666666,0.0166666666666666,2.1359049331487188,0.3833333333333333,sports,14,0,Power Explorer
U91955,5,82,6,13,0.073170731707317,19,0.1052631578947368,0.0,0.1578947368421052,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0526315789473684,0.3684210526315789,0.0,0.0526315789473684,0.1578947368421052,0.0,0.0526315789473684,0.0,1.807631656191928,0.3684210526315789,news,8,1,Focused News Loyalist
U91956,1,24,1,12,0.0416666666666666,13,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.6153846153846154,0.0,0.0769230769230769,0.0,0.1538461538461538,1.1786549963416462,0.6153846153846154,sports,5,1,Focused News Loyalist
U91958,6,157,8,13,0.0509554140127388,21,0.0,0.0,0.0952380952380952,0.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0952380952380952,0.0,0.0476190476190476,0.0,0.3809523809523809,0.0476190476190476,0.0476190476190476,1.7371266940163292,0.3809523809523809,tv,8,2,Lifestyle Explorer
U91961,11,325,14,21,0.043076923076923,34,0.0,0.0,0.0588235294117647,0.0588235294117647,0.1470588235294117,0.0,0.088235294117647,0.0,0.0588235294117647,0.0588235294117647,0.3823529411764705,0.0,0.0,0.0,0.1470588235294117,0.0,0.0,1.812250669268371,0.3823529411764705,news,8,0,Power Explorer
U91962,1,9,1,10,0.1111111111111111,11,0.1818181818181818,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0909090909090909,0.0,0.1818181818181818,0.0,2.019814992492946,0.1818181818181818,autos,8,3,Selective High-Intent Reader
U91963,3,125,5,18,0.04,23,0.0,0.0434782608695652,0.0869565217391304,0.0,0.0,0.0,0.0434782608695652,0.0,0.0434782608695652,0.0434782608695652,0.3478260869565217,0.0,0.0869565217391304,0.0,0.3043478260869565,0.0,0.0,1.6994293420567297,0.3478260869565217,news,8,2,Lifestyle Explorer
U91964,2,167,5,22,0.029940119760479,27,0.0,0.074074074074074,0.074074074074074,0.074074074074074,0.0,0.0,0.037037037037037,0.0,0.1481481481481481,0.037037037037037,0.2592592592592592,0.0,0.1481481481481481,0.0,0.1481481481481481,0.0,0.0,2.021178108219679,0.2592592592592592,news,9,2,Lifestyle Explorer
U91966,5,136,7,65,0.0514705882352941,72,0.0,0.0138888888888888,0.0833333333333333,0.0,0.0277777777777777,0.0,0.0972222222222222,0.0,0.0972222222222222,0.0972222222222222,0.3611111111111111,0.0,0.0138888888888888,0.0,0.1805555555555555,0.0277777777777777,0.0,1.881636809247608,0.3611111111111111,news,10,0,Power Explorer
U91967,1,63,1,26,0.0158730158730158,26,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0384615384615384,0.0769230769230769,0.1923076923076923,0.0,0.0769230769230769,0.0,0.1923076923076923,0.0769230769230769,0.0,1.8392967479776607,0.3076923076923077,lifestyle,8,2,Lifestyle Explorer
U91968,2,60,7,66,0.1166666666666666,73,0.0821917808219178,0.1506849315068493,0.0273972602739726,0.0547945205479452,0.0821917808219178,0.0,0.273972602739726,0.0,0.0273972602739726,0.0821917808219178,0.1232876712328767,0.0,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.0,0.0136986301369863,2.217608995835564,0.273972602739726,lifestyle,13,2,Lifestyle Explorer
U91973,3,122,7,24,0.0573770491803278,31,0.0,0.064516129032258,0.064516129032258,0.1290322580645161,0.4193548387096774,0.0,0.0967741935483871,0.0,0.0,0.032258064516129,0.0967741935483871,0.0,0.064516129032258,0.032258064516129,0.0,0.0,0.0,1.8326944332965052,0.4193548387096774,health,9,2,Lifestyle Explorer
U91974,2,21,2,59,0.0952380952380952,61,0.0163934426229508,0.0327868852459016,0.0327868852459016,0.081967213114754,0.180327868852459,0.0,0.1639344262295081,0.0,0.1311475409836065,0.0163934426229508,0.0983606557377049,0.0,0.0163934426229508,0.081967213114754,0.1147540983606557,0.0327868852459016,0.0,2.2967194161304025,0.180327868852459,health,13,2,Lifestyle Explorer
U91978,1,68,5,6,0.0735294117647058,11,0.0909090909090909,0.2727272727272727,0.0,0.0,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0,0.0,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,1.8462202193216333,0.2727272727272727,entertainment,7,2,Lifestyle Explorer
U9198,3,82,7,3,0.0853658536585365,10,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.0,0.0,1.6094379124341,0.4,news,6,2,Lifestyle Explorer
U91983,4,86,5,6,0.0581395348837209,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,1.162225544921092,0.4545454545454545,sports,4,1,Focused News Loyalist
U91986,3,28,3,12,0.1071428571428571,15,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.0,0.2,0.0,0.2666666666666666,0.0,0.0,1.8413903748459728,0.2666666666666666,tv,7,2,Lifestyle Explorer
U91987,7,342,8,22,0.023391812865497,30,0.0,0.0333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,0.0333333333333333,0.0,0.0,0.0333333333333333,0.0,0.8124792346338219,0.7666666666666667,news,5,1,Focused News Loyalist
U91990,4,139,5,8,0.0359712230215827,13,0.0,0.1538461538461538,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.2307692307692307,0.0769230769230769,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,1.5857708352080966,0.3846153846153846,tv,6,2,Lifestyle Explorer
U91991,1,13,2,25,0.1538461538461538,27,0.0,0.074074074074074,0.0,0.037037037037037,0.1111111111111111,0.0,0.037037037037037,0.0,0.037037037037037,0.0,0.1481481481481481,0.0,0.4814814814814814,0.0,0.037037037037037,0.0,0.037037037037037,1.6820720393893749,0.4814814814814814,sports,9,3,Selective High-Intent Reader
U91993,3,250,12,105,0.048,100,0.01,0.04,0.06,0.1,0.02,0.0,0.07,0.0,0.02,0.06,0.29,0.0,0.2,0.02,0.09,0.01,0.01,2.1532337673019204,0.29,news,14,0,Power Explorer
U91995,1,23,3,9,0.1304347826086956,12,0.25,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,1.9792045174343245,0.25,autos,8,2,Lifestyle Explorer
U91998,5,124,10,44,0.0806451612903225,53,0.0,0.0566037735849056,0.0754716981132075,0.0,0.0754716981132075,0.0,0.1698113207547169,0.0,0.0754716981132075,0.0188679245283018,0.3018867924528302,0.0,0.0188679245283018,0.0377358490566037,0.1132075471698113,0.0188679245283018,0.0377358490566037,2.128953130742431,0.3018867924528302,news,12,0,Power Explorer
U91999,3,125,3,20,0.024,23,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,0.0,0.0,0.0869565217391304,0.0,0.0,0.1739130434782608,0.1304347826086956,0.0,0.391304347826087,0.0434782608695652,0.0434782608695652,0.0,0.0,1.831045091249595,0.391304347826087,sports,9,2,Lifestyle Explorer
U9200,2,107,3,15,0.02803738317757,17,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0,1.476104046289728,0.5294117647058824,news,7,1,Focused News Loyalist
U92001,4,151,7,28,0.0463576158940397,29,0.0,0.0689655172413793,0.0689655172413793,0.0,0.0,0.0,0.1724137931034483,0.0,0.0344827586206896,0.0,0.4827586206896552,0.0,0.0344827586206896,0.0,0.1034482758620689,0.0,0.0344827586206896,1.60652280360619,0.4827586206896552,news,8,1,Focused News Loyalist
U92004,1,22,1,9,0.0454545454545454,10,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,1.4978661367769954,0.5,news,6,1,Focused News Loyalist
U92008,7,400,14,41,0.035,55,0.0545454545454545,0.0,0.2181818181818181,0.109090909090909,0.1454545454545454,0.0,0.109090909090909,0.0,0.0,0.0181818181818181,0.2181818181818181,0.0,0.0,0.0363636363636363,0.0181818181818181,0.0,0.0727272727272727,2.043665653765359,0.2181818181818181,finance,10,0,Power Explorer
U92009,3,311,4,20,0.0128617363344051,22,0.0,0.1363636363636363,0.0454545454545454,0.2272727272727272,0.1363636363636363,0.0,0.2272727272727272,0.0,0.0454545454545454,0.0909090909090909,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,1.9338314725133408,0.2272727272727272,foodanddrink,8,2,Lifestyle Explorer
U92012,7,55,7,20,0.1272727272727272,27,0.074074074074074,0.0,0.2962962962962963,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.3703703703703703,0.0,0.0,0.037037037037037,0.037037037037037,0.074074074074074,0.037037037037037,1.724208273944369,0.3703703703703703,news,9,0,Power Explorer
U92016,2,200,3,13,0.015,16,0.125,0.0,0.0,0.5,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0,1.559581156259877,0.5,foodanddrink,7,2,Lifestyle Explorer
U92017,6,343,8,41,0.0233236151603498,47,0.0638297872340425,0.0212765957446808,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.1702127659574468,0.0,0.0,0.0425531914893617,0.2553191489361702,0.0,0.2553191489361702,0.0,0.0638297872340425,0.0,0.0,1.9690807271390176,0.2553191489361702,news,10,0,Power Explorer
U92018,1,7,1,12,0.1428571428571428,13,0.0,0.0769230769230769,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,1.7782333057997075,0.3076923076923077,news,7,3,Selective High-Intent Reader
U92023,11,437,16,40,0.0366132723112128,56,0.0535714285714285,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.1428571428571428,0.0,0.125,0.0,0.0357142857142857,0.0357142857142857,0.2678571428571428,0.0,0.0535714285714285,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0,2.295397205359325,0.2678571428571428,news,13,0,Power Explorer
U92028,3,316,4,6,0.0126582278481012,10,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,1.6957425341696346,0.3,news,6,1,Focused News Loyalist
U92034,1,118,5,16,0.0423728813559322,21,0.0,0.0476190476190476,0.1428571428571428,0.0476190476190476,0.0,0.0,0.0952380952380952,0.0,0.0476190476190476,0.0952380952380952,0.1904761904761904,0.0,0.2857142857142857,0.0,0.0476190476190476,0.0,0.0,1.9795624449571367,0.2857142857142857,sports,9,2,Lifestyle Explorer
U92037,2,186,6,17,0.032258064516129,23,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.217391304347826,0.0,0.1739130434782608,0.0,0.0,0.0,0.1304347826086956,0.0,0.0,0.1304347826086956,0.0434782608695652,0.0,0.0869565217391304,2.1373798915422584,0.217391304347826,health,10,2,Lifestyle Explorer
U9204,4,165,6,46,0.0363636363636363,51,0.2156862745098039,0.0,0.0588235294117647,0.0196078431372549,0.0784313725490196,0.0,0.0588235294117647,0.0,0.0196078431372549,0.0196078431372549,0.3725490196078431,0.0,0.1176470588235294,0.0,0.0,0.0392156862745098,0.0,1.841729731588622,0.3725490196078431,news,10,0,Power Explorer
U92040,6,195,8,30,0.041025641025641,30,0.0666666666666666,0.0666666666666666,0.0,0.0333333333333333,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.5333333333333333,0.0,0.0666666666666666,0.0,0.0,0.0333333333333333,0.0666666666666666,1.6452245242436272,0.5333333333333333,news,9,1,Focused News Loyalist
U92041,3,58,6,16,0.1034482758620689,22,0.0454545454545454,0.0454545454545454,0.0,0.0,0.0,0.0,0.2272727272727272,0.0,0.0454545454545454,0.0454545454545454,0.3636363636363636,0.0,0.1363636363636363,0.0,0.0909090909090909,0.0,0.0,1.7562764023249793,0.3636363636363636,news,8,2,Lifestyle Explorer
U92044,4,100,6,20,0.06,23,0.0869565217391304,0.0,0.217391304347826,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.5217391304347826,0.0,0.0869565217391304,0.0434782608695652,0.0,0.0,0.0,1.3685960384567024,0.5217391304347826,news,6,1,Focused News Loyalist
U92048,2,249,4,11,0.0160642570281124,15,0.1333333333333333,0.0,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.2,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,1.656551126696654,0.2666666666666666,health,6,2,Lifestyle Explorer
U92049,15,410,18,47,0.0439024390243902,65,0.0,0.0153846153846153,0.2153846153846154,0.0,0.0461538461538461,0.0,0.0769230769230769,0.0,0.0,0.0,0.5230769230769231,0.0,0.0615384615384615,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.0,1.480270982428908,0.5230769230769231,news,9,0,Power Explorer
U9205,2,119,2,16,0.0168067226890756,18,0.3333333333333333,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3888888888888889,0.0,0.0555555555555555,0.0,0.0,1.4593594123475306,0.3888888888888889,sports,6,1,Focused News Loyalist
U92051,1,16,1,15,0.0625,15,0.2,0.0,0.0,0.0,0.1333333333333333,0.0,0.2,0.0,0.0666666666666666,0.0666666666666666,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,1.806507165261669,0.2666666666666666,news,7,2,Lifestyle Explorer
U92052,2,82,3,18,0.0365853658536585,21,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0476190476190476,0.2857142857142857,0.0,0.5238095238095238,0.0,0.0,0.0476190476190476,0.0,1.276550779811499,0.5238095238095238,sports,6,1,Focused News Loyalist
U92053,1,16,1,12,0.0625,13,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0,0.0,0.3076923076923077,0.0,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0,0.0,1.925121190790818,0.3076923076923077,news,8,2,Lifestyle Explorer
U92055,5,152,6,10,0.0394736842105263,16,0.0625,0.0,0.125,0.0,0.25,0.0,0.0625,0.0,0.0,0.0,0.3125,0.0,0.125,0.0625,0.0,0.0,0.0,1.749778989184166,0.3125,news,7,1,Focused News Loyalist
U92058,9,126,10,66,0.0793650793650793,74,0.0135135135135135,0.1486486486486486,0.0675675675675675,0.0,0.027027027027027,0.0,0.1081081081081081,0.0,0.054054054054054,0.0405405405405405,0.4189189189189189,0.0,0.0,0.0405405405405405,0.0405405405405405,0.027027027027027,0.0135135135135135,1.929491444553317,0.4189189189189189,news,12,0,Power Explorer
U9206,1,29,1,50,0.0344827586206896,51,0.0196078431372549,0.0,0.2156862745098039,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.4313725490196078,0.0,0.0588235294117647,0.0,0.0,0.0,0.2549019607843137,1.3628067996327704,0.4313725490196078,news,6,1,Focused News Loyalist
U92060,9,247,18,42,0.0728744939271255,60,0.0166666666666666,0.0,0.2,0.1333333333333333,0.05,0.0,0.1,0.0,0.05,0.0333333333333333,0.2333333333333333,0.0,0.0833333333333333,0.05,0.0166666666666666,0.0166666666666666,0.0166666666666666,2.2031317941857678,0.2333333333333333,news,13,0,Power Explorer
U92069,3,133,4,24,0.0300751879699248,28,0.0,0.0,0.0357142857142857,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.4285714285714285,0.0,0.3928571428571428,0.0,0.0,0.0,0.0,1.226193205872423,0.4285714285714285,news,5,1,Focused News Loyalist
U92070,2,4,2,16,0.5,18,0.0555555555555555,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.2777777777777778,0.0,0.1666666666666666,0.0,0.2222222222222222,0.0,0.0555555555555555,1.7690361613040133,0.2777777777777778,news,7,3,Selective High-Intent Reader
U92073,5,112,5,22,0.0446428571428571,27,0.037037037037037,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1851851851851851,0.0,0.074074074074074,0.074074074074074,0.1111111111111111,0.0,0.2592592592592592,0.0,0.037037037037037,0.0,0.0,2.024405016900238,0.2592592592592592,sports,9,0,Power Explorer
U92075,3,228,4,30,0.0175438596491228,34,0.0294117647058823,0.2647058823529412,0.088235294117647,0.0,0.088235294117647,0.0,0.2941176470588235,0.0,0.0294117647058823,0.0588235294117647,0.0294117647058823,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,1.951318496929845,0.2941176470588235,lifestyle,10,2,Lifestyle Explorer
U92077,2,32,2,10,0.0625,12,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.6987829895138007,0.4166666666666667,news,7,1,Focused News Loyalist
U92084,2,59,2,10,0.0338983050847457,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.5,0.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,1.4735023850806486,0.5,news,6,1,Focused News Loyalist
U92085,6,369,11,26,0.029810298102981,37,0.3513513513513513,0.0,0.081081081081081,0.0,0.0,0.0,0.054054054054054,0.0,0.027027027027027,0.081081081081081,0.2162162162162162,0.0,0.027027027027027,0.054054054054054,0.054054054054054,0.027027027027027,0.027027027027027,1.9695549181629544,0.3513513513513513,autos,11,0,Power Explorer
U92091,2,135,4,11,0.0296296296296296,15,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0,0.0666666666666666,0.0,0.0,1.4897503188505912,0.3333333333333333,sports,5,1,Focused News Loyalist
U92093,5,264,9,43,0.034090909090909,52,0.0192307692307692,0.0,0.173076923076923,0.0384615384615384,0.1923076923076923,0.0,0.0769230769230769,0.0,0.0192307692307692,0.0,0.3846153846153846,0.0,0.0384615384615384,0.0576923076923076,0.0,0.0,0.0,1.752606783393544,0.3846153846153846,news,9,0,Power Explorer
U92102,2,182,7,7,0.0384615384615384,14,0.0,0.0714285714285714,0.3571428571428571,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,1.668173971997397,0.3571428571428571,finance,7,2,Lifestyle Explorer
U92103,4,669,6,38,0.0089686098654708,44,0.5,0.0,0.1136363636363636,0.0227272727272727,0.0,0.0,0.0909090909090909,0.0,0.0227272727272727,0.0,0.2045454545454545,0.0,0.0227272727272727,0.0,0.0227272727272727,0.0,0.0,1.4803186753601023,0.5,autos,8,0,Power Explorer
U92104,5,72,5,27,0.0694444444444444,32,0.0,0.15625,0.0,0.03125,0.03125,0.0,0.25,0.0,0.0,0.0625,0.28125,0.0,0.03125,0.0,0.15625,0.0,0.0,1.781635058583303,0.28125,news,8,2,Lifestyle Explorer
U92105,2,139,2,28,0.014388489208633,30,0.0666666666666666,0.0333333333333333,0.0666666666666666,0.0333333333333333,0.1333333333333333,0.0,0.0333333333333333,0.0,0.0,0.0333333333333333,0.4333333333333333,0.0,0.0,0.0666666666666666,0.0333333333333333,0.0,0.0666666666666666,1.9200408304635184,0.4333333333333333,news,11,0,Power Explorer
U92106,3,111,5,11,0.045045045045045,16,0.0,0.0,0.0,0.1875,0.0,0.0,0.125,0.0,0.125,0.0625,0.3125,0.0,0.0625,0.0625,0.0625,0.0,0.0,1.890362775338868,0.3125,news,8,2,Lifestyle Explorer
U92107,2,29,2,9,0.0689655172413793,11,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.5454545454545454,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,1.1685184057430875,0.5454545454545454,news,4,1,Focused News Loyalist
U92114,4,39,4,9,0.1025641025641025,13,0.0,0.0,0.1538461538461538,0.0,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.0,0.3846153846153846,0.0,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0,1.6260206924207543,0.3846153846153846,news,6,1,Focused News Loyalist
U9212,3,288,5,6,0.0173611111111111,11,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.9075352941050092,0.6363636363636364,news,3,1,Focused News Loyalist
U92122,2,54,4,65,0.074074074074074,69,0.0289855072463768,0.0,0.072463768115942,0.0289855072463768,0.0434782608695652,0.0,0.1159420289855072,0.0,0.0289855072463768,0.0289855072463768,0.5362318840579711,0.0,0.0144927536231884,0.0,0.1014492753623188,0.0,0.0,1.6145547652158598,0.5362318840579711,news,10,1,Focused News Loyalist
U92128,3,68,4,20,0.0588235294117647,24,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,1.805917722294338,0.3333333333333333,sports,7,2,Lifestyle Explorer
U92130,1,44,1,18,0.0227272727272727,17,0.2352941176470588,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.1764705882352941,0.0588235294117647,0.0,0.0,0.0,1.5118965585343878,0.4117647058823529,news,6,1,Focused News Loyalist
U92132,2,88,2,14,0.0227272727272727,15,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.894312024733532,0.3333333333333333,news,8,2,Lifestyle Explorer
U92134,2,115,8,32,0.0695652173913043,40,0.0,0.15,0.1,0.025,0.075,0.0,0.225,0.0,0.025,0.0,0.175,0.0,0.0,0.125,0.1,0.0,0.0,2.02437119481605,0.225,lifestyle,9,2,Lifestyle Explorer
U92137,2,177,6,13,0.0338983050847457,19,0.0526315789473684,0.0,0.0526315789473684,0.0526315789473684,0.0,0.0,0.1052631578947368,0.0,0.0,0.0526315789473684,0.1052631578947368,0.0,0.5263157894736842,0.0,0.0,0.0,0.0526315789473684,1.5866263658937965,0.5263157894736842,sports,8,1,Focused News Loyalist
U9215,5,198,9,21,0.0454545454545454,29,0.0,0.1724137931034483,0.0344827586206896,0.0,0.0344827586206896,0.0,0.0344827586206896,0.0,0.1379310344827586,0.0,0.1724137931034483,0.0,0.2068965517241379,0.0,0.2068965517241379,0.0,0.0,1.8796865127603628,0.2068965517241379,sports,8,2,Lifestyle Explorer
U92150,4,60,4,8,0.0666666666666666,12,0.0,0.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.0,0.1666666666666666,2.022808529414704,0.1666666666666666,foodanddrink,8,2,Lifestyle Explorer
U92152,2,32,5,10,0.15625,15,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.4666666666666667,0.0,0.0666666666666666,0.0,0.0,1.7075391741350712,0.4666666666666667,sports,8,1,Focused News Loyalist
U9216,8,148,9,28,0.0608108108108108,36,0.0277777777777777,0.0277777777777777,0.1666666666666666,0.0833333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0277777777777777,0.1111111111111111,0.0,0.1666666666666666,0.0277777777777777,0.0833333333333333,0.0277777777777777,0.0277777777777777,2.34106561356211,0.1666666666666666,finance,13,0,Power Explorer
